"1549","1806776","1806776","Huizhou","23.11147","114.41523","289201","1809935","CN"
"1550","1806881","1806881","Huicheng","23.03845","116.28988","125919","1809935","CN"
"1551","1806882","1806882","Xinhui","22.456","113.0482","195129","1809935","CN"
"1552","1806960","1806960","Huazhou","21.63333","110.58333","91701","1809935","CN"
"1553","1807301","1807301","Dasha","23.11037","113.4418","116307","1809935","CN"
"1554","1807508","1807508","Huanggang","23.67704","116.99961","225956","1809935","CN"
"1555","1807687","1807687","Huaicheng","23.91952","112.17629","89294","1809935","CN"
"1556","1808336","1808336","Hepo","23.43077","115.82991","131238","1809935","CN"
"1557","1809062","1809062","Haimen","23.19346","116.61219","125427","1809935","CN"
"1558","1809858","1809858","Guangzhou","23.11667","113.25","11071424","1809935","CN"
"1559","1810295","1810295","Gaozhou","21.93924","110.84607","166069","1809935","CN"
"1560","1811103","1811103","Foshan","23.02677","113.13148","3600000","1809935","CN"
"1561","1811729","1811729","Encheng","22.18659","112.30424","110921","1809935","CN"
"1562","1811929","1811929","Ducheng","23.24212","111.5284","95525","1809935","CN"
"1563","1812057","1812057","Xinyi","22.37303","110.94746","98259","1809935","CN"
"1564","1812521","1812521","Donghai","22.94593","115.64204","188602","1809935","CN"
"1565","1812545","1812545","Dongguan","23.01797","113.74866","8000000","1809935","CN"
"1566","1813812","1813812","Danshui","22.7984","114.46716","126701","1809935","CN"
"1567","1814082","1814082","Daliang","22.84067","113.2503","210411","1809935","CN"
"1568","1814786","1814786","Yangchun","22.16667","111.78333","153547","1809935","CN"
"1569","1815302","1815302","Chenghua","23.46132","116.77007","152453","1809935","CN"
"1570","1815395","1815395","Chaozhou","23.65396","116.62262","424787","1809935","CN"
"1571","1818116","1818116","Anbu","23.44895","116.68092","162964","1809935","CN"
"1572","1915223","1915223","Zhongshan","21.31992","110.5723","3121275","1809935","CN"
"1573","7290013","7290013","Shixing","24.94824","114.06572","72996","1809935","CN"
"1574","1785738","1785738","Yuncheng","35.02306","110.99278","201950","1795912","CN"
"1575","1785974","1785974","Yuci","37.68028","112.73194","235929","1795912","CN"
"1576","1786060","1786060","Yuanping","38.71528","112.7575","82883","1795912","CN"
"1577","1787351","1787351","Yangquan","37.8575","113.56333","413394","1795912","CN"
"1578","1788450","1788450","Xinzhou","38.40917","112.73333","154003","1795912","CN"
"1579","1788462","1788462","Xinzhi","36.49889","111.70472","72303","1795912","CN"
"1580","1793511","1793511","Taiyuan","37.86944","112.56028","3426519","1795912","CN"
"1581","1803567","1803567","Linfen","36.08889","111.51889","232566","1795912","CN"
"1582","1805741","1805741","Jincheng","35.50222","112.83278","332650","1795912","CN"
"1583","1805833","1805833","Jiexiu","37.02444","111.9125","77178","1795912","CN"
"1584","1815463","1815463","Changzhi","35.20889","111.73861","699514","1795912","CN"
"1585","2037799","2037799","Datong","40.09361","113.29139","1052678","1795912","CN"
"1586","1279945","1279945","Jiuquan","39.74318","98.51736","72732","1810676","CN"
"1587","1280757","1280757","Laojunmiao","39.83333","97.73333","84769","1810676","CN"
"1588","1280957","1280957","Jiayuguan","39.81121","98.28618","122396","1810676","CN"
"1589","1785036","1785036","Zhangye","38.93417","100.45167","96228","1810676","CN"
"1590","1792892","1792892","Tianshui","34.57952","105.74238","3500000","1810676","CN"
"1591","1798760","1798760","Pingliang","35.53917","106.68611","108156","1810676","CN"
"1592","1803331","1803331","Linxia Chengguanzhen","35.60028","103.20639","202402","1810676","CN"
"1593","1803936","1803936","Wuwei","37.92672","102.63202","493092","1810676","CN"
"1594","1804430","1804430","Lanzhou","36.05701","103.83987","2628426","1810676","CN"
"1595","1805733","1805733","Jinchang","38.50062","102.19379","144363","1810676","CN"
"1596","1816751","1816751","Beidao","34.56861","105.89333","74767","1810676","CN"
"1597","1817240","1817240","Baiyin","36.54696","104.17023","188533","1810676","CN"
"1598","1785018","1785018","Zhangzhou","24.51333","117.65556","589831","1811017","CN"
"1599","1789289","1789289","Ximei","24.98773","118.3858","94326","1811017","CN"
"1600","1790645","1790645","Xiamen","24.47979","118.08187","3531347","1811017","CN"
"1601","1792585","1792585","Fuding","27.32734","120.21399","63250","1811017","CN"
"1602","1793230","1793230","Tantou","26.03033","119.59739","69050","1811017","CN"
"1603","1795166","1795166","Shima","24.44647","117.81216","68375","1811017","CN"
"1604","1795857","1795857","Shaowu","27.34089","117.4831","112585","1811017","CN"
"1605","1796663","1796663","Sanming","26.24861","117.61861","209444","1811017","CN"
"1606","1797120","1797120","Fuqing","25.725","119.37944","67397","1811017","CN"
"1607","1797353","1797353","Quanzhou","24.91389","118.58583","184143","1811017","CN"
"1608","1797658","1797658","Jinjiang","24.81978","118.57415","89623","1811017","CN"
"1609","1798449","1798449","Putian","25.43944","119.01028","376558","1811017","CN"
"1610","1799832","1799832","Pucheng","27.92333","118.53333","59832","1811017","CN"
"1611","1799846","1799846","Nanping","26.645","118.17361","171674","1811017","CN"
"1612","1801797","1801797","Luoyang","24.95938","118.683","66188","1811017","CN"
"1613","1806097","1806097","Ningde","26.66167","119.52278","65170","1811017","CN"
"1614","1806167","1806167","Jian’ou","27.04694","118.32528","59187","1811017","CN"
"1615","1806327","1806327","Jiangkou","25.48694","119.19834","59902","1811017","CN"
"1616","1808872","1808872","Chengyang","27.08917","119.64528","71053","1811017","CN"
"1617","1810821","1810821","Fuzhou","26.06139","119.30611","1179720","1811017","CN"
"1618","1785964","1785964","Yudong","29.385","106.51944","81408","1814905","CN"
"1619","1786378","1786378","Yongchuan","29.35376","105.89392","94465","1814905","CN"
"1620","1791748","1791748","Wanxian","30.81544","108.37089","188980","1814905","CN"
"1621","1805798","1805798","Jijiang","29.28993","106.25001","61161","1814905","CN"
"1622","1808212","1808212","Hechuan","29.99228","106.26461","97575","1814905","CN"
"1623","1810979","1810979","Fuling","29.706","107.39575","166507","1814905","CN"
"1624","1814906","1814906","Chongqing","29.56278","106.55278","7457600","1814905","CN"
"1625","1816790","1816790","Beibei","29.82739","106.43645","112019","1814905","CN"
"1626","1786587","1786587","Yingshang Chengguanzhen","32.62945","116.27013","61771","1818058","CN"
"1627","1788081","1788081","Xuanzhou","30.9525","118.75528","127758","1818058","CN"
"1628","1790885","1790885","Wuyang","31.9925","116.24722","79070","1818058","CN"
"1629","1791236","1791236","Wuhu","31.33728","118.37351","507524","1818058","CN"
"1630","1791347","1791347","Wucheng","29.60077","118.17495","60212","1818058","CN"
"1631","1792359","1792359","Huangshan","29.71139","118.3125","77000","1818058","CN"
"1632","1792621","1792621","Wusong","30.95","117.78333","312588","1818058","CN"
"1633","1793286","1793286","Tangzhai","34.43278","116.59111","67936","1818058","CN"
"1634","1793743","1793743","Suzhou","33.63611","116.97889","205130","1818058","CN"
"1635","1793889","1793889","Suixi","33.89067","116.77473","74172","1818058","CN"
"1636","1800519","1800519","Mingguang","32.78017","117.96378","68351","1818058","CN"
"1637","1800764","1800764","Mengcheng Chengguanzhen","33.26611","116.56605","69916","1818058","CN"
"1638","1802068","1802068","Lucheng","31.23357","117.28057","89119","1818058","CN"
"1639","1805844","1805844","Jieshou","33.26338","115.36108","141993","1818058","CN"
"1640","1806651","1806651","Huoqiu Chengguanzhen","32.35473","116.2939","61904","1818058","CN"
"1641","1807645","1807645","Huaiyuan Chengguanzhen","32.95893","117.16566","65530","1818058","CN"
"1642","1807681","1807681","Huainan","32.62639","116.99694","1027655","1818058","CN"
"1643","1807700","1807700","Huaibei","33.97444","116.79167","903039","1818058","CN"
"1644","1808722","1808722","Hefei","31.86389","117.28083","3310268","1818058","CN"
"1645","1810845","1810845","Fuyang","32.9","115.81667","170023","1818058","CN"
"1646","1813451","1813451","Datong","32.62082","117.06319","61085","1818058","CN"
"1647","1813851","1813851","Gushu","31.56055","118.48147","60335","1818058","CN"
"1648","1814757","1814757","Chuzhou","32.32194","118.29778","280582","1818058","CN"
"1649","1814934","1814934","Chizhou","30.66134","117.47783","148375","1818058","CN"
"1650","1815427","1815427","Chaohu","31.6","117.86667","138463","1818058","CN"
"1651","1816234","1816234","Bozhou","33.87722","115.77028","174140","1818058","CN"
"1652","1816440","1816440","Bengbu","32.94083","117.36083","576648","1818058","CN"
"1653","1817993","1817993","Anqing","30.51365","117.04723","358661","1818058","CN"
"1654","1791249","1791249","Wuhai","39.68442","106.81583","218427","2035607","CN"
"1655","1791325","1791325","Wuda","39.49944","106.71167","129922","2035607","CN"
"1656","1812256","1812256","Dongsheng","39.81609","109.97763","99809","2035607","CN"
"1657","2033225","2033225","Zalantun","48","122.71667","132224","2035607","CN"
"1658","2033536","2033536","Yakeshi","49.28333","120.73333","116284","2035607","CN"
"1659","2033824","2033824","Xilin Hot","43.96667","116.03333","120965","2035607","CN"
"1660","2034312","2034312","Ulanhot","46.08333","122.08333","165846","2035607","CN"
"1661","2034400","2034400","Tongliao","43.6125","122.26528","261110","2035607","CN"
"1662","2034918","2034918","Shiguai","40.70583","110.28556","70357","2035607","CN"
"1663","2035196","2035196","Salaqi","40.54139","110.51083","64704","2035607","CN"
"1664","2035453","2035453","Pingzhuang","42.03722","119.28889","67273","2035607","CN"
"1665","2035707","2035707","Mujiayingzi","42.11667","118.78333","60627","2035607","CN"
"1666","2035836","2035836","Manzhouli","49.6","117.43333","54808","2035607","CN"
"1667","2036458","2036458","Jining","41.0275","113.10583","258757","2035607","CN"
"1668","2036595","2036595","Jalai Nur","49.45","117.7","107828","2035607","CN"
"1669","2036597","2036597","Jagdaqi","50.41667","124.11667","135760","2035607","CN"
"1670","2036892","2036892","Hohhot","40.81056","111.65222","774477","2035607","CN"
"1671","2037078","2037078","Hailar","49.2","119.7","211066","2035607","CN"
"1672","2037252","2037252","Genhe","50.78333","121.51667","73631","2035607","CN"
"1673","2037391","2037391","Beichengqu","40.43944","113.15361","72444","2035607","CN"
"1674","2038067","2038067","Chifeng","42.26833","118.96361","346654","2035607","CN"
"1675","2038432","2038432","Baotou","40.65222","109.82222","1301768","2035607","CN"
"1676","2038665","2038665","Oroqen Zizhiqi","50.56667","123.71667","61582","2035607","CN"
"1677","8347664","8347664","Ordos","39.6086","109.78157","1940653","2035607","CN"
"1678","1784055","1784055","Zhuanghe","39.70083","122.99111","80384","2036115","CN"
"1679","1792260","1792260","Wafangdian","39.61833","122.00806","250591","2036115","CN"
"1680","1798490","1798490","Pulandian","39.39528","121.96694","104277","2036115","CN"
"1681","1801722","1801722","Lüshun","38.8","121.26667","82345","2036115","CN"
"1682","1805298","1805298","Jinzhou","39.1","121.71667","215386","2036115","CN"
"1683","1814087","1814087","Dalian","38.91222","121.60222","4087733","2036115","CN"
"1684","1921372","1921372","Dalianwan","39.02861","121.695","55841","2036115","CN"
"1685","2033370","2033370","Yingkou","40.66482","122.22833","591159","2036115","CN"
"1686","2033423","2033423","Yebaishou","41.3975","119.64083","65536","2036115","CN"
"1687","2033602","2033602","Xiuyan","40.29278","123.27444","71614","2036115","CN"
"1688","2033675","2033675","Xinmin","41.99083","122.82528","74139","2036115","CN"
"1689","2033766","2033766","Xingcheng","40.61667","120.71667","98968","2036115","CN"
"1690","2033866","2033866","Xifeng","42.73722","124.72222","61087","2036115","CN"
"1691","2033934","2033934","Xiaoshi","41.29711","124.12092","68994","2036115","CN"
"1692","2034439","2034439","Tieling","42.29306","123.84139","333907","2036115","CN"
"1693","2034638","2034638","Sujiatun","41.65917","123.33917","148113","2036115","CN"
"1694","2034937","2034937","Shenyang","41.79222","123.43278","6255921","2036115","CN"
"1695","2035513","2035513","Panshan","41.18806","122.04944","625040","2036115","CN"
"1696","2035635","2035635","Nantai","40.9241","122.80437","56478","2036115","CN"
"1697","2035644","2035644","Nanpiao","41.09822","120.74792","157044","2036115","CN"
"1698","2036075","2036075","Lingyuan","41.24","119.40111","91418","2036115","CN"
"1699","2036106","2036106","Liaozhong","41.50611","122.72417","54691","2036115","CN"
"1700","2036113","2036113","Liaoyang","41.27194","123.17306","687890","2036115","CN"
"1701","2036241","2036241","Langtou","40.02611","124.32861","59046","2036115","CN"
"1702","2036283","2036283","Kuandian","40.72861","124.78472","70867","2036115","CN"
"1703","2036337","2036337","Kaiyuan","42.53306","124.04028","112462","2036115","CN"
"1704","2036403","2036403","Jiupu","41.06667","122.95","123843","2036115","CN"
"1705","2036427","2036427","Jinzhou","41.10778","121.14167","604269","2036115","CN"
"1706","2036434","2036434","Lianshan","40.76432","120.85327","313247","2036115","CN"
"1707","2036619","2036619","Hushitai","41.93222","123.51139","61979","2036115","CN"
"1708","2036713","2036713","Huanren","41.26472","125.36667","66147","2036115","CN"
"1709","2036959","2036959","Heishan","41.68917","122.11278","68603","2036115","CN"
"1710","2037086","2037086","Haicheng","40.85158","122.74754","191651","2036115","CN"
"1711","2037240","2037240","Gongchangling","41.11667","123.45","70761","2036115","CN"
"1712","2037345","2037345","Fuxin","42.05889","121.745","57356","2036115","CN"
"1713","2037346","2037346","Fuxin","42.01556","121.65889","689050","2036115","CN"
"1714","2037355","2037355","Fushun","41.85583","123.92333","1400646","2036115","CN"
"1715","2037411","2037411","Fengcheng","40.45361","124.07167","120514","2036115","CN"
"1716","2037620","2037620","Dongling","41.81444","123.57583","171454","2036115","CN"
"1717","2037823","2037823","Dashiqiao","40.63732","122.50251","80223","2036115","CN"
"1718","2037886","2037886","Dandong","40.12917","124.39472","631973","2036115","CN"
"1719","2037913","2037913","Linghai","41.16528","121.36667","56176","2036115","CN"
"1720","2038120","2038120","Chaoyang","41.57028","120.45861","410005","2036115","CN"
"1721","2038139","2038139","Changtu","42.77884","124.09545","71284","2036115","CN"
"1722","2038300","2038300","Benxi","41.28861","123.765","987717","2036115","CN"
"1723","2038342","2038342","Beipiao","41.79194","120.77917","154999","2036115","CN"
"1724","2038632","2038632","Anshan","41.12361","122.99","1199275","2036115","CN"
"1725","2033128","2033128","Zhenlai","45.84955","123.2973","67760","2036500","CN"
"1726","2033135","2033135","Zhengjiatun","43.50639","123.50639","93666","2036500","CN"
"1727","2033242","2033242","Yushu","44.8","126.53333","124736","2036500","CN"
"1728","2033449","2033449","Yantongshan","43.29194","126.00944","57515","2036500","CN"
"1729","2033467","2033467","Yanji","42.9075","129.50778","326957","2036500","CN"
"1730","2033739","2033739","Xinglongshan","43.95611","125.46611","58432","2036500","CN"
"1731","2034221","2034221","Wangqing","43.32179","129.76342","88732","2036500","CN"
